1.158,2304.0,-2223.0,
1.1584,2311.0,-2159.0,
1.1588,2337.0,-2087.0,
1.1592,2320.0,-1983.0,
1.1596,2348.0,-1911.0,
1.16,2418.0,-1783.0,
1.1604,2375.0,-1559.0,
1.1608,2385.0,-1327.0,
1.1612,2399.0,-1071.0,
1.1616,2268.0,-743.0,
1.162,2276.0,-495.0,
1.1624,2285.0,-247.0,
1.1628,2362.0,-79.0,
1.1632,2350.0,137.0,
1.1636,2336.0,433.0,
1.164,2366.0,673.0,
1.1644,2400.0,865.0,
1.1648,2364.0,1137.0,
1.1652,2350.0,1417.0,
1.1656,2252.0,1585.0,
1.166,2302.0,1745.0,
1.1664,2302.0,1889.0,
1.1668,2332.0,2057.0,
1.1672,2316.0,2105.0,
1.1676,2343.0,2217.0,
1.168,2360.0,2321.0,
1.1684,2335.0,2329.0,
1.1688,2210.0,2209.0,
1.1692,2262.0,2225.0,
1.1696,2152.0,2057.0,
1.17,2217.0,2025.0,
1.1704,2192.0,1921.0,
1.1708,2251.0,1873.0,
1.1712,2210.0,1713.0,
1.1716,2310.0,1601.0,
1.172,2357.0,1417.0,
1.1724,2291.0,1137.0,
1.1728,2316.0,905.0,
1.1732,2273.0,617.0,
1.1736,2266.0,377.0,
1.174,2282.0,161.0,
1.1744,2285.0,-31.0,
1.1748,2393.0,-207.0,
1.1752,2355.0,-495.0,
1.1756,2347.0,-775.0,
1.176,2371.0,-999.0,
1.1764,2366.0,-1287.0,
1.1768,2221.0,-1503.0,
1.1772,2286.0,-1671.0,
1.1776,2232.0,-1791.0,
1.178,2227.0,-1927.0,
1.1784,2234.0,-2015.0,
1.1788,2319.0,-2199.0,
1.1792,2336.0,-2279.0,
1.1796,2306.0,-2287.0,
1.18,2279.0,-2279.0,
1.1804,2347.0,-2327.0,
1.1808,2308.0,-2231.0,
1.1812,2338.0,-2183.0,
1.1816,2374.0,-2119.0,
1.182,2278.0,-1959.0,
1.1824,2371.0,-1911.0,
1.1828,2439.0,-1807.0,
1.1832,2367.0,-1559.0,
1.1836,2304.0,-1279.0,
1.184,2313.0,-1015.0,
1.1844,2403.0,-807.0,
1.1848,2279.0,-487.0,
1.1852,2293.0,-271.0,
1.1856,2254.0,-23.0,
1.186,2254.0,145.0,
1.1864,2306.0,369.0,
1.1868,2321.0,673.0,
1.1872,2312.0,945.0,
1.1876,2277.0,1161.0,
1.188,2289.0,1401.0,
1.1884,2300.0,1609.0,
1.1888,2242.0,1729.0,
1.1892,2244.0,1897.0,
1.1896,2282.0,2017.0,
1.19,2274.0,2073.0,
1.1904,2290.0,2209.0,
1.1908,2257.0,2217.0,
1.1912,2260.0,2257.0,
1.1916,2160.0,2153.0,
1.192,2221.0,2153.0,
1.1924,2136.0,2025.0,
1.1928,2122.0,1929.0,
1.1932,2187.0,1881.0,
1.1936,2257.0,1841.0,
1.194,2191.0,1649.0,
1.1944,2234.0,1489.0,
1.1948,2260.0,1297.0,
1.1952,2238.0,1041.0,
1.1956,2170.0,753.0,
1.196,2173.0,505.0,
1.1964,2292.0,337.0,
1.1968,2217.0,73.0,
1.1972,2279.0,-55.0,
1.1976,2253.0,-335.0,
1.198,2297.0,-591.0,
1.1984,2277.0,-815.0,
1.1988,2210.0,-1079.0,
1.1992,2231.0,-1311.0,
1.1996,2092.0,-1439.0,
1.2,2100.0,-1631.0,
1.2004,2085.0,-1767.0,
1.2008,2109.0,-1871.0,
1.2012,2092.0,-1935.0,
1.2016,2151.0,-2063.0,
1.202,2150.0,-2127.0,
1.2024,2134.0,-2135.0,
1.2028,2081.0,-2063.0,
1.2032,2067.0,-2007.0,
1.2036,1987.0,-1871.0,
1.204,2057.0,-1847.0,
1.2044,2042.0,-1759.0,
1.2048,2058.0,-1663.0,
1.2052,2157.0,-1567.0,
1.2056,2098.0,-1343.0,
1.206,2053.0,-1095.0,
1.2064,2079.0,-847.0,
1.2068,1960.0,-559.0,
1.2072,1903.0,-279.0,
1.2076,1986.0,-143.0,
1.208,1909.0,65.0,
1.2084,1939.0,225.0,
1.2088,2006.0,441.0,
1.2092,1947.0,753.0,
1.2096,1949.0,929.0,
1.21,1987.0,1129.0,
1.2104,1963.0,1385.0,
1.2108,1896.0,1473.0,
1.2112,1908.0,1569.0,
1.2116,1943.0,1689.0,
1.212,1943.0,1777.0,
1.2124,1929.0,1849.0,
1.2128,1932.0,1905.0,
1.2132,1921.0,1921.0,
1.2136,1822.0,1809.0,
1.214,1848.0,1785.0,
1.2144,1853.0,1721.0,
1.2148,1887.0,1665.0,
1.2152,1767.0,1505.0,
1.2156,1859.0,1481.0,
1.216,1894.0,1369.0,
1.2164,1920.0,1193.0,
1.2168,1892.0,969.0,
1.2172,1859.0,705.0,
1.2176,1838.0,489.0,
1.218,1855.0,289.0,
1.2184,1843.0,81.0,
1.2188,1883.0,-39.0,
1.2192,1886.0,-231.0,
1.2196,1842.0,-503.0,
1.22,1839.0,-727.0,
1.2204,1827.0,-983.0,
1.2208,1735.0,-1087.0,
1.2212,1750.0,-1303.0,
1.2216,1689.0,-1391.0,
1.222,1715.0,-1455.0,
1.2224,1688.0,-1551.0,
1.2228,1732.0,-1639.0,
1.2232,1698.0,-1655.0,
1.2236,1662.0,-1655.0,
1.224,1690.0,-1687.0,
1.2244,1680.0,-1647.0,
1.2248,1602.0,-1519.0,
1.2252,1648.0,-1479.0,
1.2256,1650.0,-1431.0,
1.226,1623.0,-1327.0,
1.2264,1567.0,-1167.0,
1.2268,1616.0,-1063.0,
1.2272,1684.0,-879.0,
1.2276,1591.0,-615.0,
1.228,1588.0,-399.0,
1.2284,1596.0,-207.0,
1.2288,1610.0,-87.0,
1.2292,1538.0,121.0,
1.2296,1638.0,241.0,
1.23,1677.0,433.0,
1.2304,1615.0,641.0,
1.2308,1589.0,833.0,
1.2312,1609.0,1057.0,
1.2316,1577.0,1153.0,
1.232,1563.0,1265.0,
1.2324,1569.0,1353.0,
1.2328,1596.0,1425.0,
1.2332,1567.0,1481.0,
1.2336,1586.0,1561.0,
1.234,1593.0,1593.0,
1.2344,1559.0,1553.0,
1.2348,1432.0,1393.0,
1.2352,1484.0,1369.0,
1.2356,1471.0,1297.0,
1.236,1437.0,1201.0,
1.2364,1442.0,1121.0,
1.2368,1538.0,1073.0,
1.2372,1483.0,865.0,
1.2376,1469.0,681.0,
1.238,1468.0,489.0,
1.2384,1451.0,273.0,
1.2388,1441.0,129.0,
1.2392,1422.0,9.0,
1.2396,1468.0,-127.0,
1.24,1451.0,-319.0,
1.2404,1470.0,-463.0,
1.2408,1394.0,-711.0,
1.2412,1388.0,-879.0,
1.2416,1307.0,-959.0,
1.242,1310.0,-1079.0,
1.2424,1291.0,-1063.0,
1.2428,1299.0,-1159.0,
1.2432,1305.0,-1231.0,
1.2436,1349.0,-1327.0,
1.244,1322.0,-1319.0,
1.2444,1376.0,-1367.0,
1.2448,1286.0,-1247.0,
1.2452,1265.0,-1183.0,
1.2456,1247.0,-1127.0,
1.246,1229.0,-1055.0,
1.2464,1327.0,-1039.0,
1.2468,1384.0,-975.0,
1.2472,1362.0,-799.0,
1.2476,1270.0,-559.0,
1.248,1199.0,-319.0,
1.2484,1288.0,-199.0,
1.2488,1216.0,-63.0,
1.2492,1189.0,65.0,
1.2496,1255.0,177.0,
1.25,1250.0,313.0,
1.2504,1254.0,489.0,
1.2508,1238.0,681.0,
1.2512,1277.0,809.0,
1.2516,1202.0,881.0,
1.252,1203.0,993.0,
1.2524,1204.0,1049.0,
1.2528,1228.0,1145.0,
1.2532,1199.0,1137.0,
1.2536,1147.0,1129.0,
1.254,1145.0,1145.0,
1.2544,1190.0,1169.0,
1.2548,1089.0,1033.0,
1.2552,1123.0,1017.0,
1.2556,1065.0,921.0,
1.256,1071.0,865.0,
1.2564,1068.0,785.0,
1.2568,1066.0,681.0,
1.2572,1092.0,553.0,
1.2576,1011.0,345.0,
1.258,1068.0,233.0,
1.2584,1059.0,121.0,
1.2588,1085.0,49.0,
1.2592,1065.0,-63.0,
1.2596,1079.0,-223.0,
1.26,1076.0,-359.0,
1.2604,1059.0,-535.0,
1.2608,988.0,-655.0,
1.2612,995.0,-783.0,
1.2616,959.0,-815.0,
1.262,957.0,-839.0,
1.2624,955.0,-879.0,
1.2628,999.0,-951.0,
1.2632,964.0,-951.0,
1.2636,999.0,-999.0,
1.264,985.0,-967.0,
1.2644,972.0,-935.0,
1.2648,924.0,-855.0,
1.2652,995.0,-855.0,
1.2656,965.0,-791.0,
1.266,1011.0,-751.0,
1.2664,978.0,-631.0,
1.2668,971.0,-471.0,
1.2672,1004.0,-335.0,
1.2676,868.0,-159.0,
1.268,923.0,-79.0,
1.2684,897.0,9.0,
1.2688,863.0,153.0,
1.2692,890.0,201.0,
1.2696,892.0,337.0,
1.27,886.0,481.0,
1.2704,880.0,593.0,
1.2708,804.0,633.0,
1.2712,853.0,689.0,
1.2716,848.0,697.0,
1.272,844.0,769.0,
1.2724,826.0,793.0,
1.2728,813.0,809.0,
1.2732,822.0,817.0,
1.2736,734.0,705.0,
1.274,780.0,713.0,
1.2744,782.0,681.0,
1.2748,791.0,649.0,
1.2752,740.0,577.0,
1.2756,822.0,553.0,
1.276,780.0,401.0,
1.2764,841.0,337.0,
1.2768,709.0,145.0,
1.2772,753.0,89.0,
1.2776,794.0,25.0,
1.278,777.0,-15.0,
1.2784,755.0,-143.0,
1.2788,812.0,-191.0,
1.2792,739.0,-399.0,
1.2796,658.0,-503.0,
1.28,699.0,-559.0,
1.2804,721.0,-559.0,
1.2808,679.0,-567.0,
1.2812,690.0,-647.0,
1.2816,712.0,-679.0,
1.282,708.0,-703.0,
1.2824,670.0,-671.0,
1.2828,702.0,-679.0,
1.2832,728.0,-671.0,
1.2836,680.0,-623.0,
1.284,755.0,-639.0,
1.2844,686.0,-559.0,
1.2848,709.0,-511.0,
1.2852,751.0,-439.0,
1.2856,616.0,-239.0,
1.286,673.0,-143.0,
1.2864,740.0,-95.0,
1.2868,670.0,-15.0,
1.2872,592.0,81.0,
1.2876,706.0,137.0,
1.288,711.0,201.0,
1.2884,683.0,377.0,
1.2888,706.0,425.0,
1.2892,699.0,513.0,
1.2896,703.0,593.0,
1.29,701.0,593.0,
1.2904,685.0,625.0,
1.2908,726.0,665.0,
1.2912,707.0,689.0,
1.2916,713.0,713.0,
1.292,704.0,689.0,
1.2924,709.0,657.0,
1.2928,673.0,601.0,
1.2932,658.0,569.0,
1.2936,640.0,529.0,
1.294,728.0,529.0,
1.2944,705.0,433.0,
1.2948,701.0,305.0,
1.2952,709.0,209.0,
1.2956,696.0,113.0,
1.296,751.0,73.0,
1.2964,688.0,-31.0,
1.2968,765.0,-47.0,
1.2972,705.0,-223.0,
1.2976,693.0,-287.0,
1.298,686.0,-399.0,
1.2984,705.0,-495.0,
1.2988,633.0,-471.0,
1.2992,620.0,-543.0,
1.2996,661.0,-623.0,
1.3,634.0,-583.0,
1.3004,628.0,-607.0,
1.3008,647.0,-647.0,
1.3012,697.0,-679.0,
1.3016,578.0,-551.0,
1.302,669.0,-591.0,
1.3024,621.0,-535.0,
1.3028,712.0,-575.0,
1.3032,624.0,-487.0,
1.3036,651.0,-407.0,
1.304,693.0,-311.0,
1.3044,688.0,-183.0,
1.3048,645.0,-79.0,
1.3052,671.0,-47.0,
1.3056,671.0,33.0,
1.306,697.0,89.0,
1.3064,675.0,137.0,
1.3068,696.0,281.0,
1.3072,718.0,401.0,
1.3076,672.0,465.0,
1.308,709.0,569.0,
1.3084,703.0,577.0,
1.3088,737.0,673.0,
1.3092,710.0,641.0,
1.3096,711.0,689.0,
1.31,721.0,721.0,
1.3104,712.0,705.0,
1.3108,683.0,641.0,
1.3112,623.0,577.0,
1.3116,631.0,553.0,
1.312,641.0,529.0,
1.3124,628.0,473.0,
1.3128,639.0,425.0,
1.3132,660.0,329.0,
1.3136,656.0,209.0,
1.314,665.0,121.0,
1.3144,681.0,65.0,
1.3148,690.0,25.0,
1.3152,649.0,-47.0,
1.3156,639.0,-135.0,
1.316,644.0,-287.0,
1.3164,622.0,-375.0,
1.3168,594.0,-375.0,
1.3172,574.0,-471.0,
1.3176,569.0,-535.0,
1.318,558.0,-487.0,
1.3184,558.0,-519.0,
1.3188,617.0,-591.0,
1.3192,599.0,-599.0,
1.3196,647.0,-631.0,
1.32,591.0,-567.0,
1.3204,657.0,-591.0,
1.3208,676.0,-583.0,
1.3212,591.0,-503.0,
1.3216,681.0,-519.0,
1.322,655.0,-431.0,
1.3224,676.0,-327.0,
1.3228,650.0,-199.0,
1.3232,661.0,-79.0,
1.3236,671.0,-47.0,
1.324,670.0,1.0,
1.3244,620.0,81.0,
1.3248,648.0,177.0,
1.3252,692.0,249.0,
1.3256,663.0,377.0,
1.326,668.0,449.0,
1.3264,684.0,505.0,
1.3268,660.0,553.0,
1.3272,681.0,625.0,
1.3276,679.0,617.0,
1.328,672.0,649.0,
1.3284,666.0,665.0,
1.3288,641.0,633.0,
1.3292,673.0,633.0,
1.3296,576.0,521.0,
1.33,589.0,505.0,
1.3304,545.0,449.0,
1.3308,610.0,457.0,
1.3312,662.0,425.0,
1.3316,636.0,313.0,
1.332,631.0,201.0,
1.3324,613.0,113.0,
1.3328,633.0,49.0,
1.3332,594.0,17.0,
1.3336,646.0,-55.0,
1.334,638.0,-143.0,
1.3344,590.0,-239.0,
1.3348,617.0,-295.0,
1.3352,596.0,-415.0,
1.3356,561.0,-471.0,
1.336,554.0,-439.0,
1.3364,550.0,-511.0,
1.3368,596.0,-567.0,
1.3372,547.0,-519.0,
1.3376,554.0,-551.0,
1.338,614.0,-607.0,
1.3384,595.0,-575.0,
1.3388,632.0,-567.0,
1.3392,585.0,-535.0,
1.3396,654.0,-543.0,
1.34,666.0,-511.0,
1.3404,632.0,-423.0,
1.3408,660.0,-335.0,
1.3412,678.0,-231.0,
1.3416,656.0,-119.0,
1.342,552.0,-7.0,
1.3424,547.0,57.0,
1.3428,645.0,41.0,
1.3432,595.0,145.0,
1.3436,625.0,249.0,
1.344,659.0,305.0,
1.3444,610.0,441.0,
1.3448,600.0,457.0,
1.3452,629.0,521.0,
1.3456,646.0,577.0,
1.346,625.0,561.0,
1.3464,617.0,593.0,
1.3468,610.0,609.0,
1.3472,619.0,617.0,
1.3476,538.0,513.0,
1.348,557.0,505.0,
1.3484,593.0,497.0,
1.3488,600.0,497.0,
1.3492,586.0,441.0,
1.3496,663.0,433.0,
1.35,588.0,305.0,
1.3504,629.0,217.0,
1.3508,588.0,105.0,
1.3512,596.0,49.0,
1.3516,618.0,-7.0,
1.352,619.0,-55.0,
1.3524,700.0,-79.0,
1.3528,639.0,-255.0,
1.3532,622.0,-391.0,
1.3536,576.0,-391.0,
1.354,570.0,-431.0,
1.3544,585.0,-519.0,
1.3548,580.0,-527.0,
1.3552,569.0,-511.0,
1.3556,582.0,-551.0,
1.356,615.0,-615.0,
1.3564,612.0,-607.0,
1.3568,593.0,-567.0,
1.3572,600.0,-551.0,
1.3576,553.0,-503.0,
1.358,625.0,-527.0,
1.3584,572.0,-455.0,
1.3588,700.0,-479.0,
1.3592,573.0,-303.0,
1.3596,493.0,-151.0,
1.36,579.0,-79.0,
1.3604,674.0,-79.0,
1.3608,610.0,-7.0,
1.3612,579.0,49.0,
1.3616,582.0,161.0,
1.362,600.0,241.0,
1.3624,622.0,345.0,
1.3628,591.0,457.0,
1.3632,618.0,457.0,
1.3636,627.0,497.0,
1.364,634.0,577.0,
1.3644,604.0,569.0,
1.3648,661.0,633.0,
1.3652,672.0,673.0,
1.3656,581.0,577.0,
1.366,568.0,553.0,
1.3664,614.0,553.0,
1.3668,602.0,521.0,
1.3672,547.0,465.0,
1.3676,644.0,497.0,
1.368,700.0,473.0,
1.3684,629.0,337.0,
1.3688,625.0,233.0,
1.3692,687.0,161.0,
1.3696,632.0,73.0,
1.37,632.0,33.0,
1.3704,640.0,9.0,
1.3708,679.0,-95.0,
1.3712,647.0,-199.0,
1.3716,563.0,-327.0,
1.372,578.0,-367.0,
1.3724,583.0,-471.0,
1.3728,527.0,-447.0,
1.3732,514.0,-455.0,
1.3736,566.0,-527.0,
1.374,544.0,-519.0,
1.3744,550.0,-543.0,
1.3748,544.0,-543.0,
1.3752,583.0,-551.0,
1.3756,515.0,-495.0,
1.376,570.0,-503.0,
1.3764,536.0,-463.0,
1.3768,627.0,-503.0,
1.3772,589.0,-415.0,
1.3776,548.0,-295.0,
1.378,533.0,-167.0,
1.3784,582.0,-95.0,
1.3788,531.0,-31.0,
1.3792,513.0,33.0,
1.3796,575.0,81.0,
1.38,591.0,129.0,
1.3804,618.0,177.0,
1.3808,621.0,329.0,
1.3812,615.0,441.0,
1.3816,619.0,441.0,
1.382,611.0,497.0,
1.3824,616.0,513.0,
1.3828,662.0,625.0,
1.3832,624.0,585.0,
1.3836,580.0,569.0,
1.384,610.0,609.0,
1.3844,648.0,625.0,
1.3848,549.0,505.0,
1.3852,557.0,489.0,
1.3856,570.0,489.0,
1.386,574.0,457.0,
1.3864,592.0,393.0,
1.3868,548.0,297.0,
1.3872,617.0,241.0,
1.3876,594.0,145.0,
1.388,561.0,65.0,
1.3884,507.0,-23.0,
1.3888,598.0,-23.0,
1.3892,539.0,-119.0,
1.3896,588.0,-135.0,
1.39,555.0,-303.0,
1.3904,556.0,-407.0,
1.3908,500.0,-391.0,
1.3912,499.0,-455.0,
1.3916,508.0,-431.0,
1.392,512.0,-471.0,
1.3924,482.0,-455.0,
1.3928,537.0,-535.0,
1.3932,537.0,-535.0,
1.3936,533.0,-511.0,
1.394,569.0,-519.0,
1.3944,574.0,-503.0,
1.3948,552.0,-463.0,
1.3952,591.0,-471.0,
1.3956,606.0,-431.0,
1.396,636.0,-343.0,
1.3964,524.0,-167.0,
1.3968,470.0,-47.0,
1.3972,572.0,-63.0,
1.3976,592.0,-23.0,
1.398,577.0,33.0,
1.3984,586.0,89.0,
1.3988,624.0,201.0,
1.3992,589.0,313.0,
1.3996,585.0,393.0,
1.4,588.0,425.0,
1.4004,604.0,481.0,
1.4008,581.0,521.0,
1.4012,571.0,497.0,
1.4016,616.0,593.0,
1.402,591.0,585.0,
1.4024,586.0,585.0,
1.4028,505.0,489.0,
1.4032,510.0,473.0,
1.4036,507.0,449.0,
1.404,530.0,441.0,
1.4044,492.0,401.0,
1.4048,586.0,401.0,
1.4052,589.0,321.0,
1.4056,536.0,201.0,
1.406,526.0,105.0,
1.4064,600.0,81.0,
1.4068,563.0,9.0,
1.4072,567.0,-31.0,
1.4076,568.0,-111.0,
1.408,532.0,-223.0,
1.4084,547.0,-319.0,
1.4088,493.0,-375.0,
1.4092,523.0,-423.0,
1.4096,509.0,-431.0,
1.41,496.0,-439.0,
1.4104,483.0,-423.0,
1.4108,531.0,-503.0,
1.4112,526.0,-519.0,
1.4116,530.0,-527.0,
1.412,529.0,-511.0,
1.4124,581.0,-535.0,
1.4128,588.0,-511.0,
1.4132,566.0,-471.0,
1.4136,564.0,-463.0,
1.414,575.0,-415.0,
1.4144,590.0,-335.0,
1.4148,586.0,-207.0,
1.4152,608.0,-127.0,
1.4156,581.0,-63.0,
1.416,495.0,17.0,
1.4164,478.0,49.0,
1.4168,552.0,113.0,
1.4172,553.0,217.0,
1.4176,533.0,305.0,
1.418,540.0,385.0,
1.4184,544.0,465.0,
1.4188,538.0,433.0,
1.4192,552.0,473.0,
1.4196,577.0,505.0,
1.42,553.0,521.0,
1.4204,547.0,545.0,
1.4208,548.0,545.0,
1.4212,538.0,521.0,
1.4216,486.0,449.0,
1.422,443.0,401.0,
1.4224,492.0,417.0,
1.4228,528.0,433.0,
1.4232,530.0,369.0,
1.4236,524.0,281.0,
1.424,543.0,217.0,
1.4244,587.0,137.0,
1.4248,522.0,49.0,
1.4252,568.0,33.0,
1.4256,626.0,17.0,
1.426,555.0,-127.0,
1.4264,562.0,-199.0,
1.4268,539.0,-335.0,
1.4272,548.0,-399.0,
1.4276,517.0,-407.0,
1.428,534.0,-463.0,
1.4284,519.0,-455.0,
1.4288,537.0,-487.0,
1.4292,532.0,-519.0,
1.4296,575.0,-575.0,
1.43,494.0,-495.0,
1.4304,499.0,-487.0,
1.4308,481.0,-447.0,
1.4312,580.0,-519.0,
1.4316,611.0,-519.0,
1.432,525.0,-423.0,
1.4324,556.0,-391.0,
1.4328,581.0,-335.0,
1.4332,641.0,-239.0,
1.4336,537.0,-95.0,
1.434,548.0,-55.0,
1.4344,513.0,1.0,
1.4348,499.0,65.0,
1.4352,501.0,105.0,
1.4356,546.0,209.0,
1.436,533.0,297.0,
1.4364,571.0,401.0,
1.4368,561.0,401.0,
1.4372,575.0,465.0,
1.4376,593.0,473.0,
1.438,617.0,577.0,
1.4384,583.0,545.0,
1.4388,605.0,601.0,
1.4392,627.0,625.0,
1.4396,537.0,521.0,
1.44,564.0,521.0,
1.4404,561.0,489.0,
1.4408,501.0,433.0,
1.4412,587.0,457.0,
1.4416,632.0,449.0,
1.442,607.0,361.0,
1.4424,616.0,241.0,
1.4428,564.0,121.0,
1.4432,621.0,73.0,
1.4436,572.0,25.0,
1.444,571.0,-23.0,
1.4444,568.0,-87.0,
1.4448,567.0,-167.0,
1.4452,547.0,-303.0,
1.4456,515.0,-287.0,
1.446,510.0,-431.0,
1.4464,511.0,-463.0,
1.4468,505.0,-447.0,
1.4472,473.0,-431.0,
1.4476,519.0,-503.0,
1.448,482.0,-471.0,
1.4484,521.0,-519.0,
1.4488,474.0,-463.0,
1.4492,529.0,-487.0,
1.4496,475.0,-431.0,
1.45,528.0,-447.0,
1.4504,505.0,-415.0,
1.4508,591.0,-423.0,
1.4512,590.0,-343.0,
1.4516,465.0,-159.0,
1.452,570.0,-135.0,
1.4524,484.0,-7.0,
1.4528,480.0,25.0,
1.4532,501.0,41.0,
1.4536,590.0,81.0,
1.454,548.0,193.0,
1.4544,557.0,273.0,
1.4548,561.0,337.0,
1.4552,571.0,433.0,
1.4556,572.0,473.0,
1.456,571.0,473.0,
1.4564,569.0,505.0,
1.4568,604.0,577.0,
1.4572,573.0,561.0,
1.4576,545.0,545.0,
1.458,581.0,561.0,
1.4584,585.0,545.0,
1.4588,538.0,473.0,
1.4592,521.0,441.0,
1.4596,530.0,449.0,
1.46,553.0,401.0,
1.4604,575.0,345.0,
1.4608,518.0,209.0,
1.4612,591.0,153.0,
1.4616,516.0,41.0,
1.462,513.0,33.0,
1.4624,498.0,-23.0,
1.4628,585.0,-39.0,
1.4632,542.0,-167.0,
1.4636,499.0,-239.0,
1.464,500.0,-335.0,
1.4644,509.0,-407.0,
1.4648,449.0,-399.0,
1.4652,449.0,-375.0,
1.4656,491.0,-431.0,
1.466,455.0,-423.0,
1.4664,474.0,-471.0,
1.4668,512.0,-511.0,
1.4672,493.0,-479.0,
1.4676,510.0,-471.0,
1.468,466.0,-423.0,
1.4684,514.0,-439.0,
1.4688,544.0,-455.0,
1.4692,530.0,-391.0,
1.4696,511.0,-303.0,
1.47,502.0,-199.0,
1.4704,611.0,-143.0,
1.4708,508.0,-39.0,
1.4712,526.0,9.0,
1.4716,536.0,65.0,
1.472,533.0,65.0,
1.4724,555.0,113.0,
1.4728,566.0,241.0,
1.4732,557.0,361.0,
1.4736,526.0,441.0,
1.474,537.0,457.0,
1.4744,544.0,465.0,
1.4748,583.0,529.0,
1.4752,554.0,513.0,
1.4756,543.0,537.0,
1.476,562.0,561.0,
1.4764,514.0,505.0,
1.4768,501.0,457.0,
1.4772,477.0,417.0,
1.4776,543.0,465.0,
1.478,482.0,401.0,
1.4784,502.0,361.0,
1.4788,543.0,321.0,
1.4792,533.0,225.0,
1.4796,518.0,129.0,
1.48,455.0,57.0,
1.4804,527.0,41.0,
1.4808,530.0,-15.0,
1.4812,520.0,-71.0,
1.4816,526.0,-119.0,
1.482,515.0,-263.0,
1.4824,521.0,-335.0,
1.4828,457.0,-367.0,
1.4832,477.0,-375.0,
1.4836,477.0,-415.0,
1.484,471.0,-447.0,
1.4844,464.0,-439.0,
1.4848,521.0,-519.0,
1.4852,478.0,-479.0,
1.4856,520.0,-503.0,
1.486,540.0,-503.0,
1.4864,510.0,-455.0,
1.4868,481.0,-431.0,
1.4872,491.0,-407.0,
1.4876,548.0,-407.0,
1.488,607.0,-359.0,
1.4884,573.0,-255.0,
1.4888,488.0,-103.0,
1.4892,444.0,-15.0,
1.4896,484.0,17.0,
1.49,504.0,17.0,
1.4904,518.0,57.0,
1.4908,510.0,169.0,
1.4912,526.0,233.0,
1.4916,517.0,281.0,
1.492,515.0,377.0,
1.4924,529.0,425.0,
1.4928,517.0,401.0,
1.4932,520.0,465.0,
1.4936,542.0,513.0,
1.494,562.0,561.0,
1.4944,553.0,553.0,
1.4948,478.0,465.0,
1.4952,499.0,465.0,
1.4956,404.0,377.0,
1.496,479.0,401.0,
1.4964,488.0,401.0,
1.4968,544.0,393.0,
1.4972,512.0,321.0,
1.4976,524.0,241.0,
1.498,507.0,137.0,
1.4984,506.0,89.0,
1.4988,545.0,41.0,
1.4992,513.0,-31.0,
1.4996,548.0,-95.0,
0.0,1063.0,889.0,
0.0004,1084.0,921.0,
0.0008,1063.0,945.0,
0.0012,1057.0,1009.0,
0.0016,1067.0,1065.0,
0.002,1010.0,1009.0,
0.0024,1022.0,985.0,
0.0028,927.0,857.0,
0.0032,895.0,801.0,
0.0036,934.0,769.0,
0.004,903.0,705.0,
0.0044,990.0,649.0,
0.0048,1036.0,537.0,
0.0052,969.0,337.0,
0.0056,1022.0,209.0,
0.006,977.0,81.0,
0.0064,1015.0,25.0,
0.0068,1113.0,-71.0,
0.0072,1039.0,-223.0,
0.0076,978.0,-463.0,
0.008,1010.0,-615.0,
0.0084,1038.0,-767.0,
0.0088,960.0,-799.0,
0.0092,990.0,-847.0,
0.0096,984.0,-911.0,
0.01,1057.0,-1015.0,
0.0104,1033.0,-1023.0,
0.0108,1023.0,-1023.0,
0.0112,1070.0,-1047.0,
0.0116,1037.0,-983.0,
0.012,1026.0,-927.0,
0.0124,1045.0,-895.0,
0.0128,1145.0,-911.0,
0.0132,1103.0,-783.0,
0.0136,1038.0,-575.0,
0.014,1115.0,-439.0,
0.0144,1169.0,-279.0,
0.0148,1052.0,-135.0,
0.0152,1114.0,-15.0,
0.0156,1073.0,113.0,
0.016,1171.0,217.0,
0.0164,1128.0,417.0,
0.0168,1166.0,609.0,
0.0172,1138.0,753.0,
0.0176,1182.0,857.0,
0.018,1164.0,945.0,
0.0184,1161.0,1001.0,
0.0188,1263.0,1185.0,
0.0192,1189.0,1137.0,
0.0196,1197.0,1193.0,
0.02,1226.0,1217.0,
0.0204,1207.0,1161.0,
0.0208,1190.0,1081.0,
0.0212,1135.0,1001.0,
0.0216,1137.0,937.0,
0.022,1242.0,929.0,
0.0224,1254.0,809.0,
0.0228,1276.0,665.0,
0.0232,1243.0,441.0,
0.0236,1319.0,257.0,
0.024,1326.0,137.0,
0.0244,1347.0,41.0,
0.0248,1347.0,-151.0,
0.0252,1352.0,-319.0,
0.0256,1343.0,-503.0,
0.026,1310.0,-759.0,
0.0264,1319.0,-919.0,
0.0268,1238.0,-951.0,
0.0272,1278.0,-1071.0,
0.0276,1282.0,-1175.0,
0.028,1331.0,-1263.0,
0.0284,1319.0,-1295.0,
0.0288,1323.0,-1319.0,
0.0292,1371.0,-1359.0,
0.0296,1341.0,-1295.0,
0.03,1324.0,-1223.0,
0.0304,1323.0,-1167.0,
0.0308,1452.0,-1191.0,
0.0312,1391.0,-1055.0,
0.0316,1421.0,-935.0,
0.032,1364.0,-703.0,
0.0324,1388.0,-503.0,
0.0328,1363.0,-287.0,
0.0332,1421.0,-151.0,
0.0336,1372.0,17.0,
0.034,1449.0,153.0,
0.0344,1442.0,297.0,
0.0348,1469.0,537.0,
